,x1,x2,resp
0,0.84432719837,1.0,0.0
1,0.272836681934,0.762683885461,0.0
2,1.0,1.0,0.0
3,0.679873149976,0.00976725397248,1.0
4,0.238699834861,0.303484219615,1.0
5,0.0717100177846,0.701082552425,1.0
6,0.170478604111,0.687325821444,1.0
7,0.645188895189,0.652994578771,0.0
8,0.0,1.0,1.0
9,0.450752375798,0.743655925614,0.0
10,0.0814618602044,0.0443251721026,1.0
11,0.809052467289,0.122806108011,1.0
12,0.0,1.0,1.0
13,0.554472641541,0.175403053789,1.0
14,0.27894630943,1.0,0.0
15,0.367991343685,0.384014086375,1.0
