,x1,x2,resp
0,0.581232605325,0.857798561499,0.0
1,1.0,0.903711063206,1.0
2,0.863900295793,0.883299888935,0.0
3,1.0,0.759810869706,1.0
4,0.864819347469,1.0,0.0
5,1.0,0.973264583329,1.0
6,0.0,0.279571014363,0.0
7,0.0670657481151,0.277397508219,0.0
8,0.168576491088,0.235273257966,0.0
9,0.286295309867,0.843224423208,0.0
10,0.388909663977,0.365436809323,1.0
11,0.853312944838,1.0,0.0
12,0.0238928911913,0.423455521603,0.0
13,0.208336849803,0.193037646062,1.0
14,0.110007244463,0.253000521198,0.0
15,0.118734288608,0.351440150097,0.0
