,x1,x2,resp
0,0.53193300372,0.535503832077,1.0
1,0.347307532586,0.481934536461,0.0
2,0.572589941226,1.0,1.0
3,0.538568520769,0.501041186149,1.0
4,0.18948312537,0.475484900434,0.0
5,0.584458282393,0.0479851221809,0.0
6,0.780582024218,0.490055836985,0.0
7,0.332019545771,0.508590462451,1.0
8,1.0,0.341155967918,0.0
9,0.610327101058,0.846065240757,1.0
10,0.74764702868,0.598057513939,1.0
11,0.705228442484,1.0,1.0
12,0.0,0.392761065513,0.0
13,0.83865900531,0.0456453595209,0.0
14,0.763901042664,0.72732148879,1.0
15,0.513840932471,0.284292602915,0.0
