,x1,x2,resp
0,1.0,0.0781957257847,0.0
1,1.0,0.0,1.0
2,1.0,0.0773329690697,0.0
3,0.567591960356,0.0,1.0
4,0.631056216682,0.0760212909132,1.0
5,0.140258900643,0.786757695851,1.0
6,0.186708061827,1.0,0.0
7,0.32654707901,0.125973417387,1.0
8,1.0,0.549855219129,0.0
9,0.373394512933,1.0,0.0
10,0.0661152614672,0.807754663354,1.0
11,0.234622088006,0.475568592529,1.0
12,0.612851006321,0.176729677772,1.0
13,1.0,0.0189006938156,0.0
14,0.787903055217,0.321138247022,0.0
15,0.657683294425,0.0609403236727,1.0
