,x1,x2,resp
0,0.564752098117,0.309940388228,1.0
1,0.232039812934,0.0,1.0
2,0.42781650839,0.0,1.0
3,0.569654218618,0.26764122518,1.0
4,0.611147556325,0.716521406493,0.0
5,0.500631038123,0.217369219069,1.0
6,0.524823243829,0.390246647435,1.0
7,0.523098074497,0.600536894607,0.0
8,0.452070700895,0.0,1.0
9,0.481488162231,0.274257372678,1.0
10,0.456323649888,0.888585372202,0.0
11,0.0,0.77883543135,1.0
12,0.485792962921,0.185116210434,1.0
13,0.526798675698,0.540978768069,0.0
14,0.470565196208,0.33567252132,1.0
15,0.620215567953,0.678028620852,0.0
