,x1,x2,resp
0,0.627885641782,0.438706256089,0.0
1,0.317753999633,0.566016932772,1.0
2,0.929807210482,0.520350296988,1.0
3,0.937536934554,0.577089180608,1.0
4,0.919121820748,0.445000026083,0.0
5,0.941305286476,0.508966760873,1.0
6,0.0242906454294,0.461926916315,0.0
7,0.330222914316,0.509079014029,1.0
8,0.350397410487,0.337225435428,0.0
9,0.663023664764,0.615972372227,1.0
10,0.241266558404,0.496014355379,0.0
11,0.920543395136,0.584156174292,1.0
12,0.420198539272,0.493458377354,0.0
13,0.547573817928,0.355325527735,0.0
14,0.913452709667,0.756800393974,1.0
15,0.189981769625,0.460456307153,0.0
