,x1,x2,resp
0,0.041361655263,0.758968200899,0.0
1,0.936424919109,0.855904229473,1.0
2,1.0,0.68265278688,1.0
3,0.698142666166,1.0,0.0
4,1.0,0.880991616011,1.0
5,0.304312865418,0.294802615292,1.0
6,0.203772342897,0.137347854708,1.0
7,0.17453574354,0.238062676585,0.0
8,0.320992244623,0.346825125878,0.0
9,0.505825882831,0.474053572021,1.0
10,0.432661005705,0.413657357306,1.0
11,0.698933099943,0.346215959692,1.0
12,0.849946722855,0.569981748804,1.0
13,0.234224802018,0.290413122075,0.0
14,0.584989281221,0.632118610118,0.0
15,0.570843545539,0.572702075948,0.0
