,x1,x2,resp
0,0.93222850358,0.0667106434184,1.0
1,0.386683135238,0.67888538441,0.0
2,0.336573659948,0.141770820308,0.0
3,0.248691465051,0.613458225692,0.0
4,0.402001678988,0.477459231924,0.0
5,0.216333256115,0.438981505276,0.0
6,0.754054819155,0.20699483288,1.0
7,0.602880676491,0.6292168434,1.0
8,0.594878968531,0.0,1.0
9,0.635023798696,0.230083367402,1.0
10,0.72492676814,0.648645977847,1.0
11,0.347527223894,0.0881083939502,0.0
12,0.286654865362,0.364557972587,0.0
13,0.331889026662,0.298992575327,0.0
14,0.306982667902,0.302368167683,0.0
15,0.54371705029,0.0560379182587,1.0
