,x1,x2,resp
0,1.0,0.302240440405,1.0
1,0.583257795636,0.44121723166,1.0
2,0.227330035982,0.368701599441,0.0
3,0.0551984876783,0.419687889065,0.0
4,1.0,0.214087620442,1.0
5,1.0,0.344099558094,1.0
6,0.140364311169,0.387088556082,0.0
7,0.0662096148452,0.0,1.0
8,1.0,0.0,1.0
9,1.0,0.35709533802,1.0
10,0.757734934058,0.393753052096,1.0
11,0.776162161439,0.464802419933,1.0
12,0.764612060117,0.838452838844,0.0
13,0.771977942979,0.369251366189,1.0
14,0.505515496362,0.553766908106,0.0
15,0.313859095719,0.314655878384,0.0
