,x1,x2,resp
0,0.155326470494,0.126565112688,1.0
1,0.330096064882,0.489871525844,0.0
2,0.239573372728,0.46383036223,0.0
3,0.0798014120999,0.70350666106,0.0
4,0.663293709606,0.512045914404,1.0
5,0.993778368418,0.652895644092,1.0
6,1.0,1.0,1.0
7,0.0,1.0,0.0
8,0.251698585953,0.610297214388,0.0
9,0.274153971215,0.483400051333,0.0
10,0.314846703696,0.219228300245,1.0
11,0.493063250757,0.332341996019,1.0
12,0.779688260715,0.50075410696,1.0
13,0.587719053297,0.573543554731,1.0
14,0.128749469887,0.566652025593,0.0
15,0.731371276033,0.717102142221,1.0
