,x1,x2,resp
0,0.91250255897,0.616231873074,0.0
1,0.664039757133,0.0,1.0
2,0.170175301035,1.0,0.0
3,0.715043537309,0.222975667361,1.0
4,0.908957835206,1.0,0.0
5,0.419329105199,0.181941022698,1.0
6,0.207477348159,0.457477086163,1.0
7,0.946131886927,0.708753003531,0.0
8,0.0105952937416,0.891023805092,0.0
9,0.185382971952,0.136920778516,1.0
10,0.136127243838,0.0165192639769,1.0
11,0.0843513229415,0.520053556286,0.0
12,0.229926682043,0.281330488735,1.0
13,0.369595739667,0.893721285262,0.0
14,0.654289761537,0.54132176674,0.0
15,0.454745057375,0.562881264478,0.0
