,x1,x2,resp
0,0.228782019037,1.0,1.0
1,1.0,0.190948893789,0.0
2,0.105869361343,0.998229138332,1.0
3,1.0,1.0,1.0
4,0.508232984625,0.0999688881269,0.0
5,0.940590309942,1.0,1.0
6,0.710129076883,0.494526587489,0.0
7,0.979081673648,0.0592403398098,0.0
8,0.678395847077,0.0,0.0
9,1.0,0.589733755362,1.0
10,0.569764666268,0.562083534873,1.0
11,0.464879190496,0.791476333448,1.0
12,0.446689862991,0.403742814711,0.0
13,0.854577011066,0.524702615658,1.0
14,0.523728686158,1.0,1.0
15,0.529449428997,0.503465763276,1.0
