,x1,x2,resp
0,0.2248121827,0.941745974092,1.0
1,0.180279095183,0.55981913146,1.0
2,0.845086622178,0.0,0.0
3,0.531778713165,0.42452057215,0.0
4,0.485676008882,0.664250276507,1.0
5,0.782104511296,0.0,0.0
6,0.841863542693,0.516412769697,0.0
7,0.123849530329,0.894492487721,1.0
8,0.426769740347,0.356586480602,0.0
9,0.286915346879,0.776368681498,1.0
10,0.123075080963,0.817461735679,1.0
11,0.997891491503,0.468513654928,0.0
12,1.0,1.0,1.0
13,0.735070242392,0.36904736488,0.0
14,0.612852328767,0.777904922254,1.0
15,0.773959178285,0.413760246528,0.0
