,x1,x2,resp
0,0.0,1.0,1.0
1,1.0,1.0,0.0
2,0.0496480332679,1.0,0.0
3,0.626493824545,0.104888443376,1.0
4,1.0,0.280875227915,0.0
5,0.791226237485,0.321391085935,0.0
6,0.714562837895,0.506180417107,0.0
7,0.448367515508,0.392920600468,1.0
8,0.569187918956,0.599076624192,0.0
9,0.151225970674,0.635572027398,1.0
10,0.166782955469,0.80715362162,1.0
11,0.181356323169,1.0,0.0
12,0.143540954471,1.0,0.0
13,0.155232180832,0.746175444528,1.0
14,0.24363995307,0.554133289756,1.0
15,0.388039309471,0.578097487659,1.0
