,x1,x2,resp
0,0.918568168048,0.54084943831,1.0
1,0.948720344591,0.508025810951,1.0
2,0.935901095573,0.31112338169,0.0
3,0.816284008534,0.470154760143,0.0
4,0.215570420488,0.492405212291,0.0
5,0.465603671169,0.438834779549,0.0
6,0.428128308877,0.478865379409,0.0
7,0.452329995113,0.570762678598,1.0
8,0.400175607349,0.578966953353,1.0
9,0.0715423578831,0.632058748682,1.0
10,0.455290354844,0.461847695124,0.0
11,0.706103557411,0.557074105506,1.0
12,0.843903864087,0.457385600876,0.0
13,0.187608237389,0.503251589318,1.0
14,0.325939804068,0.423530475451,0.0
15,1.0,0.495144955809,0.0
