,x1,x2,resp
0,0.466665693052,0.701147110488,0.0
1,0.0,1.0,0.0
2,0.417638525677,0.720097000526,0.0
3,0.227341225672,0.0711201019058,0.0
4,0.0,1.0,0.0
5,1.0,0.0,1.0
6,0.767908286748,0.428506563342,1.0
7,0.165053725318,0.86167804731,0.0
8,0.359265769667,0.77422297621,0.0
9,0.524243032474,0.827589412237,1.0
10,0.465963949314,0.644838801149,0.0
11,0.56436361958,0.620729998302,1.0
12,0.246313636466,0.14532777977,0.0
13,0.375675894526,0.170611573478,0.0
14,0.0,0.242421213778,0.0
15,0.721606485678,0.110397950819,1.0
