,x1,x2,resp
0,0.0,1.0,0.0
1,1.0,0.758403393942,0.0
2,1.0,0.350907615524,1.0
3,0.657816638967,0.594225202578,0.0
4,0.192285394961,0.11045135989,1.0
5,1.0,1.0,0.0
6,1.0,0.815791370443,0.0
7,0.54160583514,0.893856141261,0.0
8,0.0,0.358997213329,1.0
9,0.643081784559,0.115384313171,1.0
10,0.212344333131,0.888780057545,0.0
11,0.981026268679,0.388817404866,1.0
12,0.0118427825949,0.632601695428,0.0
13,0.286347619944,0.136272111016,1.0
14,0.284170307087,0.386524094998,1.0
15,0.715101041593,0.703636235316,0.0
