,x1,x2,resp
0,0.282534176461,0.231429557546,0.0
1,1.0,1.0,1.0
2,0.675866489518,0.673173837572,1.0
3,0.329591631063,0.301405725768,0.0
4,1.0,0.395168594814,1.0
5,0.252710513075,0.708427794537,0.0
6,0.171667572208,0.910850017068,0.0
7,0.802981057991,0.662392334716,1.0
8,0.846451228956,0.420806001575,1.0
9,0.742490734666,0.783163099613,1.0
10,0.095165986369,0.866713026449,0.0
11,0.364899917249,0.317665412135,0.0
12,0.0427331800115,0.277195239314,0.0
13,0.660333803561,0.695482523174,1.0
14,0.261337448175,0.506599796389,0.0
15,0.370227381854,0.277257158336,0.0
