,x1,x2,resp
0,0.746837399096,0.418391035198,0.0
1,0.60005504666,0.308928689506,0.0
2,0.33697672189,0.520264488682,1.0
3,0.491167370825,0.459007784161,0.0
4,1.0,0.0,0.0
5,0.0482285698525,0.675378981557,1.0
6,0.0,0.0372160939671,1.0
7,0.302812996842,0.25614713988,0.0
8,0.49341841369,0.422598811636,0.0
9,0.968897706785,0.739986894126,0.0
10,1.0,0.737027846264,0.0
11,0.0,0.787666623424,1.0
12,1.0,0.39784032001,0.0
13,0.320758926532,0.406191294149,1.0
14,0.436210800111,0.0245743653124,0.0
15,0.415485932049,0.58265137034,1.0
