,x1,x2,resp
0,0.0,0.291007936303,0.0
1,0.665979971852,0.50704904476,1.0
2,0.469800162725,0.363836105699,0.0
3,0.26833318791,0.431005438498,0.0
4,0.78337173355,0.453085282555,0.0
5,0.867308721491,0.7055511743,1.0
6,0.276187911522,0.40298512633,0.0
7,0.544413048011,0.647782208655,1.0
8,0.539526611924,0.515953065168,1.0
9,0.198232564829,0.376796925198,0.0
10,0.527245170197,0.450419891323,0.0
11,0.155976602603,0.542675580221,1.0
12,0.0695386723507,0.408374666735,0.0
13,0.859472301616,0.673828692818,1.0
14,0.335315868559,0.597009833548,1.0
15,0.589867549104,0.554370758058,1.0
