,x1,x2,resp
0,0.0,0.0,1.0
1,1.0,0.688955554112,0.0
2,0.315407512279,0.903564660455,0.0
3,0.0,1.0,1.0
4,1.0,0.0,1.0
5,0.546938071838,0.192812347908,1.0
6,0.177332860664,0.135120388503,1.0
7,0.844738001023,0.605366927497,0.0
8,0.260222785207,0.452819327654,1.0
9,0.292252440531,0.250989893993,1.0
10,0.950148148759,0.796375342853,0.0
11,0.292482802035,0.25676807459,1.0
12,0.162147516245,0.86424483806,0.0
13,0.494020925926,0.493059015936,1.0
14,0.88937541446,0.728789183776,0.0
15,0.148152771955,0.595921894865,1.0
