,x1,x2,resp
0,1.0,0.0,1.0
1,0.0,0.774347347238,0.0
2,0.572149106117,0.667095294725,0.0
3,0.82478882067,0.71077087842,1.0
4,0.798250498786,0.794667165435,1.0
5,0.816623065653,0.79289352982,1.0
6,0.791566622785,1.0,0.0
7,0.0,0.0,1.0
8,1.0,1.0,1.0
9,0.553783686841,0.564156642947,0.0
10,0.501447248342,0.450098760492,1.0
11,0.704083177537,0.718161889646,0.0
12,0.710175621296,0.654040765055,1.0
13,0.452285851257,0.479594242726,0.0
14,0.765345592444,0.736049225021,1.0
15,0.826564322638,0.752191267351,1.0
