,x1,x2,resp
0,0.483862504484,0.767000512742,1.0
1,0.817771533427,0.758394380053,0.0
2,0.698493950898,1.0,0.0
3,0.373362565875,0.16825392538,1.0
4,0.572631296529,0.984972484436,0.0
5,0.554990625729,0.00755291960873,0.0
6,0.489674226363,0.723998761934,1.0
7,0.548653409397,0.207997646436,0.0
8,0.559057018954,0.119329315716,0.0
9,0.45722367101,0.197047411403,1.0
10,0.410152215682,0.686504513559,1.0
11,0.559366074879,0.00918674757607,0.0
12,0.441628241614,0.802126159912,1.0
13,0.603327695129,0.109969951425,0.0
14,0.512818953053,1.0,0.0
15,0.506243223085,0.994814062554,0.0
