,x1,x2,resp
0,0.0,0.828922259455,1.0
1,1.0,1.0,0.0
2,0.301293993976,0.837173255848,0.0
3,0.642423702926,0.669350266333,0.0
4,0.0,0.392215746697,1.0
5,0.28648450527,0.37432686907,1.0
6,0.911369225676,0.408824544313,0.0
7,0.600835167956,0.308750663664,1.0
8,1.0,0.0419990978471,0.0
9,0.0,0.0,1.0
10,0.0,0.153326282482,1.0
11,0.936674048183,0.205350498817,0.0
12,0.911316116939,0.407510460751,0.0
13,0.0355417741098,0.645986707097,1.0
14,0.330027250312,0.519968038403,1.0
15,0.35276520916,0.612840757765,1.0
