,x1,x2,resp
0,0.493925221884,0.0,0.0
1,0.982091609425,0.604909054096,1.0
2,0.727365461472,0.198656259776,0.0
3,0.848928888194,1.0,1.0
4,1.0,0.585218762896,1.0
5,0.644714748376,0.381988833124,1.0
6,1.0,0.228353038827,1.0
7,0.258256431508,0.270719202415,0.0
8,0.149365176319,0.330569907047,0.0
9,0.03025548816,0.932457547875,0.0
10,1.0,0.176675940981,1.0
11,0.945011349269,0.877287098148,1.0
12,0.371459526345,0.303554242357,0.0
13,0.290267258373,0.573519994736,0.0
14,0.810102450702,0.485051918235,1.0
15,0.469242996818,0.461340881835,0.0
