,x1,x2,resp
0,1.0,0.369969790799,0.0
1,0.0,1.0,1.0
2,0.167152909016,0.863370107066,1.0
3,0.722441477677,0.540155903516,1.0
4,0.478509982822,0.63218886252,1.0
5,0.433402475698,1.0,1.0
6,0.461873041708,0.583746869834,1.0
7,0.0,0.711769519446,1.0
8,1.0,0.555245369403,1.0
9,0.554537533822,0.570710561225,1.0
10,0.633168208172,0.396876139349,0.0
11,0.903087328761,0.666250535767,1.0
12,0.191428398232,0.657333160027,1.0
13,0.69383037715,0.364849066693,0.0
14,0.718038973525,0.570865368273,1.0
15,0.8692709199,0.514436376948,1.0
