,x1,x2,resp
0,0.891204093178,0.332264678534,1.0
1,0.539368483837,0.0,1.0
2,0.761191897902,1.0,1.0
3,0.729758200837,0.501068347506,1.0
4,0.159693253442,0.514952157596,0.0
5,0.388567193763,0.169461392272,0.0
6,0.193228982754,0.0,0.0
7,0.305203763974,1.0,0.0
8,1.0,1.0,1.0
9,0.637028382919,0.91663656182,1.0
10,0.615730595533,0.662770989104,1.0
11,0.642616021055,0.333555166314,1.0
12,0.88692612304,0.859504527775,1.0
13,0.57236384153,0.645397629618,1.0
14,0.897120140118,0.0,1.0
15,0.974874694461,0.38420045783,1.0
