,x1,x2,resp
0,0.0433678872656,1.0,0.0
1,1.0,0.0,1.0
2,1.0,1.0,1.0
3,0.592982761835,0.23967054958,1.0
4,0.159606765285,0.450186248483,0.0
5,0.0,0.0,1.0
6,0.0713453698089,0.198043561655,0.0
7,0.281140274787,0.686584464109,0.0
8,0.178581549359,0.0272923431111,1.0
9,0.611005705445,0.284627747558,1.0
10,0.267119976098,0.642912375017,0.0
11,0.416202556498,0.746423522189,0.0
12,0.166863927548,0.37366546654,0.0
13,0.288902478356,0.20979080133,1.0
14,0.885731808305,0.860450495174,1.0
15,0.305502469778,0.499923054241,0.0
