,x1,x2,resp
0,0.572547093755,0.526226078438,1.0
1,1.0,0.503117981267,1.0
2,0.947165790304,0.377696740746,0.0
3,0.388597452657,0.452383296259,0.0
4,0.537747356195,0.606654561033,1.0
5,0.75808906768,0.569724004673,1.0
6,0.322926206372,0.699469829495,1.0
7,0.160978154923,0.68157830003,1.0
8,0.0656639298131,0.440670446942,0.0
9,1.0,0.52019314607,1.0
10,0.0907081626552,0.412927169066,0.0
11,0.409899149924,0.534856331158,1.0
12,0.0994402734014,0.446622642222,0.0
13,0.88965763288,0.494910466011,0.0
14,0.515169491661,0.552365891636,1.0
15,0.0289203386516,0.436700927708,0.0
