,x1,x2,resp
0,0.408088389108,0.0,0.0
1,0.642278577627,0.500099535946,1.0
2,0.532248360444,0.518215342408,1.0
3,0.485615081881,1.0,0.0
4,0.38327004829,0.959763409029,0.0
5,0.594922029037,1.0,1.0
6,0.606511511675,1.0,1.0
7,0.365222897567,0.879587855375,0.0
8,0.572910759824,0.741674520178,1.0
9,0.509297078326,0.0,1.0
10,0.356924979948,0.614783896428,0.0
11,0.441987644274,1.0,0.0
12,0.542040036164,0.876971948707,1.0
13,0.488091953871,0.0,0.0
14,0.557682988454,0.767842146522,1.0
15,0.49753106103,0.555936472766,0.0
