,x1,x2,resp
0,0.479861324611,0.656685432803,1.0
1,0.0918784533625,0.395355889278,0.0
2,0.00915561723658,0.514247085737,0.0
3,0.299146094656,0.764198496655,1.0
4,0.895812414101,0.656760395484,1.0
5,0.0795645347244,0.677801678324,0.0
6,1.0,0.68433895053,1.0
7,0.616568127024,0.631891073586,1.0
8,0.328806007127,0.608694782497,0.0
9,0.177899940884,0.563639941599,0.0
10,0.871068931982,0.787370727719,1.0
11,0.588495208853,0.106690878393,0.0
12,0.603849797827,0.828400055786,1.0
13,0.208221811211,0.0834499668015,0.0
14,0.0,0.514704721509,0.0
15,0.321437123967,0.727191948045,1.0
