,x1,x2,resp
0,0.773860805476,0.423714618826,0.0
1,0.451793788626,0.45051347243,0.0
2,0.108510722393,0.495340174994,0.0
3,0.458936199967,0.542926831038,1.0
4,1.0,0.620170708649,1.0
5,0.0,0.49059991818,0.0
6,0.0,0.411080100831,0.0
7,1.0,0.542260978607,1.0
8,0.584169541424,0.626580530642,1.0
9,0.766395605534,1.0,1.0
10,0.253446750953,1.0,1.0
11,0.729299773489,0.516554459918,1.0
12,0.180845870159,0.532391700997,1.0
13,0.882811613318,0.495408431333,0.0
14,0.603099051751,0.476665093835,0.0
15,0.782750599255,0.645057045395,1.0
