,x1,x2,resp
0,1.0,0.644034752416,1.0
1,0.451019250098,0.653463063896,1.0
2,0.2008386386,0.692263441713,0.0
3,0.421251393615,0.685390377661,1.0
4,0.0,0.647801148625,0.0
5,1.0,0.629488561785,1.0
6,0.634455067261,0.713592843626,1.0
7,0.256311432221,0.62222252212,0.0
8,0.566421140954,0.705542911571,1.0
9,0.134859171854,0.507880656467,0.0
10,0.548156860991,0.166940566548,0.0
11,0.712387471129,0.670544778988,1.0
12,0.349027227718,0.546376666635,0.0
13,0.830157567061,0.675323377899,1.0
14,0.00927799320933,0.627400662405,0.0
15,0.809171417002,0.683820603074,1.0
