,x1,x2,resp
0,0.64727794589,0.294872525233,1.0
1,0.570214674032,0.0233682433524,1.0
2,0.491235758245,0.709681933566,0.0
3,0.539502882886,0.858312057004,1.0
4,0.134685797563,0.183524936209,0.0
5,0.102020398427,0.074691199397,0.0
6,0.188738946166,0.189747383018,0.0
7,0.568909400031,0.27729201623,1.0
8,0.491637348038,0.173300812414,0.0
9,0.186898252425,0.259657945411,0.0
10,0.202473430381,0.183924374574,0.0
11,0.467683865335,0.456758003012,0.0
12,0.699941446365,0.623963476893,1.0
13,0.429267590784,0.602113951101,0.0
14,0.454662553773,0.179070197921,0.0
15,0.059043154505,0.0886038834894,0.0
