,x1,x2,resp
0,0.64126232511,0.46493251081,0.0
1,0.509753490828,0.461147909958,1.0
2,0.72148759534,0.46682179612,0.0
3,0.589938379437,0.478595564408,0.0
4,0.419660112324,0.50377866297,1.0
5,0.301464298674,0.639409185057,1.0
6,0.344686107902,0.721296711766,0.0
7,0.130480173789,0.89304051328,0.0
8,0.428821613163,0.524578874539,1.0
9,0.62463520144,0.565270048496,0.0
10,0.299460359287,0.734202581324,0.0
11,0.434154817881,0.213372414888,1.0
12,0.470059718818,0.208560452956,1.0
13,0.711001790468,0.202436461355,1.0
14,0.812605345185,0.28062132968,0.0
15,0.647814969708,0.267120379403,1.0
