,x1,x2,resp
0,1.0,1.0,0.0
1,1.0,0.0,0.0
2,0.0,0.0,1.0
3,0.0308832380199,0.454784961594,1.0
4,1.0,0.0,0.0
5,0.121074354469,0.58396131553,1.0
6,0.565643719818,0.98809714476,0.0
7,0.204252913301,0.978038054449,1.0
8,0.649598832668,0.433856842693,0.0
9,0.481074640666,0.766361333186,1.0
10,0.655227629021,0.931429361679,0.0
11,0.419818654701,0.851733822604,1.0
12,0.914915722251,0.131123134785,0.0
13,0.251112118957,0.387105721555,1.0
14,0.838828692102,0.0630789898445,0.0
15,0.829783425164,0.178796412465,0.0
