,x1,x2,resp
0,0.20490846254,0.451751704071,1.0
1,0.169236834117,0.0,0.0
2,0.244385523465,0.29370970446,1.0
3,0.0427157706783,0.167430337646,1.0
4,0.449359339561,0.239742185484,0.0
5,0.402849417899,0.719487120808,1.0
6,0.670815192709,1.0,1.0
7,0.240807087262,0.975402744286,1.0
8,0.504489251702,0.673100530728,1.0
9,0.0700418750302,0.711573206229,1.0
10,0.69733644199,0.557807135216,0.0
11,0.0531317222676,0.975891508964,1.0
12,0.742177515123,0.38985319182,0.0
13,0.0601062844898,0.476284248722,1.0
14,0.578254253503,0.137058563749,0.0
15,0.548749774732,0.688662037068,1.0
