,x1,x2,resp
0,0.449751880302,1.0,1.0
1,0.327927289245,0.242925011648,0.0
2,0.464065776306,0.24800118788,0.0
3,0.377639058937,0.353078017386,0.0
4,0.4956895918,0.583402455757,1.0
5,0.0,0.0696461603682,1.0
6,0.535842693601,0.691148055588,1.0
7,0.663642493286,0.638828871608,0.0
8,0.52340573772,0.751867686209,1.0
9,0.339040351293,0.271879105889,0.0
10,0.440227634298,0.43403611938,0.0
11,0.502891169422,0.404399822076,0.0
12,0.512022232903,0.383173514101,0.0
13,0.555582057549,0.213736842139,0.0
14,0.311344002892,0.220498715771,0.0
15,0.585473624173,0.729796462584,1.0
