,x1,x2,resp
0,0.446535258668,0.289383197116,0.0
1,0.301991981151,0.608703179057,1.0
2,0.43000008932,0.363979603094,0.0
3,0.588361038016,0.647191433382,1.0
4,0.319651459783,0.321731087781,1.0
5,0.361669027157,0.323837153003,0.0
6,0.31209698935,0.594878374444,1.0
7,0.531879144822,0.361533144563,0.0
8,0.280750465777,0.344854738281,1.0
9,0.245032935238,0.285120861369,1.0
10,0.328292087226,0.30581670517,0.0
11,0.284574020148,0.287755370618,1.0
12,0.394921284697,0.403623808296,1.0
13,0.33953851286,0.280651994514,0.0
14,0.229149547361,0.297973408034,1.0
15,0.488217933471,0.420454755296,0.0
