,x1,x2,resp
0,0.927756646151,0.929072039272,0.0
1,0.522498239422,0.523392267432,0.0
2,0.752621972549,0.848674911136,0.0
3,0.738029294545,0.856551653056,0.0
4,0.445937487954,0.492890129671,0.0
5,0.220449314991,0.264014100399,0.0
6,0.13313293652,0.14351307642,0.0
7,0.538509722496,0.563657770645,0.0
8,0.136205059729,0.136146159673,1.0
9,0.950154871792,0.947668724761,1.0
10,0.496795576076,0.522870548459,0.0
11,0.491960570374,0.503132111261,0.0
12,0.369321487818,0.367889261377,1.0
13,0.295161434905,0.32515820071,0.0
14,0.2418041992,0.254606102035,0.0
15,0.193548463678,0.233187983656,0.0
