,x1,x2,resp
0,0.428102813681,0.444729517814,0.0
1,0.43711160044,0.439065880567,0.0
2,0.607700740512,0.658562725324,0.0
3,1.0,1.0,1.0
4,1.0,1.0,1.0
5,0.502687216962,0.523070946591,0.0
6,0.396982691753,0.403623491385,0.0
7,0.869282755428,0.882717360857,0.0
8,1.0,1.0,1.0
9,0.895789667044,1.0,0.0
10,0.607563597042,0.627613663566,0.0
11,0.593149661304,0.61037625965,0.0
12,0.526818496719,0.543980323246,0.0
13,0.925250872056,1.0,0.0
14,0.472235504701,0.463618099245,1.0
15,0.616773190198,0.662606400334,0.0
