,x1,x2,resp
0,0.086074607337,0.144688236261,0.0
1,0.0,0.652627230062,0.0
2,0.915654473374,1.0,0.0
3,0.86102282848,1.0,0.0
4,0.235988055785,0.23455138878,1.0
5,0.339652727335,0.371245101979,0.0
6,0.00996394134793,0.0,1.0
7,0.902126177388,1.0,0.0
8,0.0956502374969,0.0788374928394,1.0
9,0.320379180146,0.307981025191,1.0
10,0.883094317992,0.765250171765,1.0
11,0.310223107051,0.366715991468,0.0
12,1.0,1.0,1.0
13,0.955374773753,0.843864515072,1.0
14,0.821164599887,0.482743205804,1.0
15,0.69867734684,0.719784610679,0.0
