,x1,x2,resp
0,0.891017024523,0.298983619574,1.0
1,1.0,0.181597247145,1.0
2,0.670972116337,0.420863290968,1.0
3,0.283272399951,0.588412818541,0.0
4,0.824034178894,0.379992112092,1.0
5,0.12423580912,0.692900192011,0.0
6,1.0,0.0,1.0
7,0.477241709678,0.354591619518,0.0
8,0.877819067112,0.223359958156,1.0
9,0.461746699216,0.0855226020564,0.0
10,1.0,0.156313349899,1.0
11,0.453923329169,0.365669390475,0.0
12,0.635334048035,0.426268214592,1.0
13,0.55786696079,0.246395255724,0.0
14,0.29996731958,0.776725718347,1.0
15,1.0,0.364705409428,1.0
