,x1,x2,resp
0,0.986815634712,0.254957886249,1.0
1,0.466664795383,0.0255550501367,1.0
2,0.824514450381,0.618157145908,0.0
3,0.0161376133848,0.91557101465,0.0
4,0.782881683431,0.550833791119,0.0
5,0.294253889864,0.629937118551,0.0
6,0.809100380789,0.663320839991,0.0
7,0.654903365003,0.935960752471,0.0
8,0.342384858775,0.0315396519583,1.0
9,0.722748913305,0.754630674425,0.0
10,0.824886662331,0.0566012480082,1.0
11,0.535410413838,0.599996844874,0.0
12,0.929694925222,0.0397413849517,1.0
13,0.388669658646,0.613436798932,0.0
14,0.686416261554,0.649989092607,0.0
15,0.635032074609,0.21271115879,1.0
