,x1,x2,resp
0,0.0,0.0,0.0
1,0.171521894532,0.743627892196,0.0
2,0.897076362709,0.803339090666,1.0
3,0.652969960348,0.162672162959,1.0
4,0.192579646841,0.177945748207,0.0
5,0.0,0.220531216322,0.0
6,1.0,0.346114517205,1.0
7,0.54606029241,0.95561131871,1.0
8,0.210275248555,0.509058900923,0.0
9,0.560121631161,0.352498487565,1.0
10,0.489337760432,1.0,0.0
11,0.509806693176,0.634873412696,1.0
12,1.0,0.617078338483,1.0
13,0.350722492546,0.455834469501,0.0
14,1.0,0.0,1.0
15,0.1587272559,0.40261447562,0.0
