,x1,x2,resp
0,0.261698284767,0.363036298546,1.0
1,0.704083743689,0.250827983714,1.0
2,0.610378477626,0.799224586366,0.0
3,0.419586143427,0.353897335387,1.0
4,1.0,0.28561711648,0.0
5,0.592980885458,0.230695813221,1.0
6,0.257402334512,0.476624985833,1.0
7,0.347708392097,0.42366807494,1.0
8,0.561906684614,0.196139493442,1.0
9,0.920176792338,0.517463750891,0.0
10,0.503479944173,0.509736190312,0.0
11,0.319699912608,0.375546951619,1.0
12,0.722724801076,0.173980834587,1.0
13,0.705891810961,0.327143943928,0.0
14,0.363265918102,0.59051743712,1.0
15,0.656393604797,0.333167767185,1.0
