,x1,x2,resp
0,0.358229236136,0.338299218922,1.0
1,0.401276383822,0.411554928012,1.0
2,0.304716303451,1.0,0.0
3,0.0907607614013,0.39496062453,1.0
4,1.0,0.82937065288,0.0
5,0.55964224531,0.613417790279,0.0
6,0.149319073875,0.377595952649,1.0
7,1.0,1.0,0.0
8,0.131588774579,0.23822561639,1.0
9,0.563758853804,0.681129298916,0.0
10,0.402847943622,0.572046210653,0.0
11,0.256794287288,0.395910212005,1.0
12,0.446071375447,0.574240343586,0.0
13,0.0354857995741,0.860246616322,0.0
14,0.337145389967,0.465119016661,1.0
15,0.429520831873,0.496434100507,1.0
