,x1,x2,resp
0,0.194343104358,0.812919550855,1.0
1,0.233715257385,0.959516951727,1.0
2,0.519461441028,0.651854091117,1.0
3,0.915468849399,0.96772301677,1.0
4,1.0,0.976998296201,0.0
5,0.430910420213,0.0,0.0
6,0.764684047274,0.217977221921,0.0
7,0.0689141250485,0.645764603289,1.0
8,0.337362711385,0.367940261025,1.0
9,0.586077448447,0.0797957457708,0.0
10,0.814025125052,0.384357071643,0.0
11,0.231484888664,0.608610333622,1.0
12,0.799347801452,0.903994107093,1.0
13,0.617727954557,0.0,0.0
14,0.0,0.301547050671,1.0
15,0.914972303545,0.414684835996,0.0
