,x1,x2,resp
0,0.563430148906,0.278731836126,0.0
1,0.219233167956,0.265373624566,0.0
2,0.405435288649,0.633839790317,1.0
3,0.582510576527,0.889491694677,1.0
4,0.390964037327,0.680505580921,1.0
5,0.846802761955,0.332961024919,1.0
6,0.804389864762,0.26443244789,1.0
7,0.734435170162,0.730052736266,1.0
8,0.405068852449,0.601888145959,1.0
9,0.455752103655,0.0,0.0
10,0.216536042195,0.680959574373,0.0
11,0.370500141038,0.588309841574,0.0
12,0.64011999934,0.967050391064,1.0
13,0.534278829201,0.618788450288,1.0
14,0.848605215579,0.293997924845,1.0
15,0.638526587994,0.497110053909,1.0
