,x1,x2,resp
0,1.0,1.0,1.0
1,0.830767317177,0.0143923111527,0.0
2,0.55420407253,0.0965630463884,0.0
3,0.557738038344,0.475005722764,0.0
4,0.822854850566,1.0,1.0
5,0.147682446759,0.341265900271,0.0
6,0.352899970495,0.391653545036,0.0
7,0.287203828573,0.508470370781,1.0
8,0.323841121094,0.417582613394,0.0
9,0.293153492478,0.697224752374,1.0
10,0.0,0.514842128265,1.0
11,0.46602868007,0.582585536816,1.0
12,0.751985182763,0.0287439266356,0.0
13,0.0,0.0179227348692,0.0
14,0.364019870298,0.0370636755391,0.0
15,0.33837427044,0.436358577682,0.0
