,x1,x2,resp
0,0.0113232451092,0.0,1.0
1,0.196561121577,0.429293545446,1.0
2,0.216183658102,1.0,1.0
3,0.425842051258,0.606141896147,1.0
4,0.567381851905,0.306929707758,0.0
5,0.24646774744,1.0,1.0
6,0.669330413858,0.0,0.0
7,0.525490942236,0.176430953753,0.0
8,0.453452758809,0.825356532051,1.0
9,0.57151605573,0.0,0.0
10,0.409479633923,0.461760240589,1.0
11,0.650859203116,0.272286839377,0.0
12,0.496776736906,0.638527469783,1.0
13,0.749468319771,0.669810375745,0.0
14,0.421006521646,0.282308356557,1.0
15,1.0,0.0,0.0
