,x1,x2,resp
0,0.0933610474112,0.291482064728,0.0
1,0.913288134954,0.721222685862,1.0
2,0.698522151757,0.0199058962468,0.0
3,1.0,0.132695354203,1.0
4,0.167614022404,0.501663698152,0.0
5,0.806001321916,0.259881099195,1.0
6,0.623244316027,0.0075441937864,0.0
7,0.100566403036,0.395009202049,0.0
8,0.0,1.0,1.0
9,0.635151546744,0.645556017588,1.0
10,0.296515194669,0.232261669026,0.0
11,0.833040022276,0.431802352812,1.0
12,0.821072404222,0.172607803594,0.0
13,1.0,0.21452750599,1.0
14,0.286602496388,0.493874150733,0.0
15,0.459058746557,0.680522418197,1.0
