,x1,x2,resp
0,0.550306147017,0.642084537856,0.0
1,0.309604680548,0.681843828937,0.0
2,0.0985439854993,0.226859210648,1.0
3,0.658863055481,0.243505688496,1.0
4,0.97262660519,0.700959154873,0.0
5,0.0229745971509,0.0,1.0
6,0.865705409208,0.20343593288,1.0
7,0.932253593187,0.508149633928,0.0
8,0.147337476196,0.708744246535,0.0
9,0.487618560761,0.964791804141,0.0
10,0.0892839414585,0.419492154493,1.0
11,0.532738499825,0.706499546959,0.0
12,0.804310415033,0.343463093395,1.0
13,1.0,0.574244141104,0.0
14,0.0,0.54039888823,0.0
15,0.471361190877,0.549698396844,0.0
