,x1,x2,resp
0,0.0,0.0,1.0
1,0.269409724892,0.689180890427,0.0
2,1.0,0.560338820804,1.0
3,0.595567173239,0.627203003012,0.0
4,0.509241148841,0.507089240714,1.0
5,0.633871150097,0.613580175215,1.0
6,0.65186908907,0.722407469544,0.0
7,0.391854521578,0.412080590122,0.0
8,0.377274757215,0.403592057698,0.0
9,0.35997215298,0.356596055174,1.0
10,0.457834316857,0.472291470524,0.0
11,0.743063654746,0.720749645878,1.0
12,0.875347967209,0.918946410809,0.0
13,0.515635759968,0.526026574394,0.0
14,0.35930972006,0.348624322124,1.0
15,0.452091034586,0.455269303162,0.0
