,x1,x2,resp
0,0.749255032483,0.077353739149,0.0
1,0.761217887247,0.378154178448,1.0
2,0.839623922462,0.133472440064,0.0
3,0.213413789124,0.876140956533,1.0
4,0.553129321335,0.418717721225,0.0
5,0.880978083363,0.183527803417,1.0
6,1.0,0.890915296723,1.0
7,0.619361459469,0.332454646447,0.0
8,0.630490627211,0.631214167222,1.0
9,0.471676984488,1.0,1.0
10,1.0,0.652941088727,1.0
11,0.742168764025,0.469704410455,1.0
12,0.606185513359,0.272214738511,0.0
13,0.86292796973,0.344906622537,1.0
14,0.252684045047,0.880932663045,1.0
15,1.0,0.167879792747,1.0
