,x1,x2,resp
0,0.0,0.463024025409,1.0
1,0.159435902325,0.496148162477,1.0
2,1.0,1.0,0.0
3,0.20824449931,0.229511762002,1.0
4,0.665885828429,0.526321046514,0.0
5,1.0,0.474240228962,1.0
6,0.42256066815,0.484530374367,1.0
7,1.0,0.504218395572,0.0
8,1.0,0.478439083772,1.0
9,0.262059256989,0.504954366681,0.0
10,0.762865924452,0.498056190359,1.0
11,0.0,0.528978127404,0.0
12,1.0,0.518399471807,0.0
13,0.851606623197,0.494672345708,1.0
14,0.712467501959,0.521775932709,0.0
15,0.260603370187,0.483983667906,1.0
