,x1,x2,resp
0,0.297987873687,0.462859191348,1.0
1,0.868897021958,0.15338082934,1.0
2,1.0,0.485565354491,1.0
3,0.383730250597,0.768231328917,0.0
4,0.248691246936,0.642837529112,0.0
5,0.221598605397,0.390421333042,1.0
6,1.0,0.246082549406,1.0
7,0.842119111892,0.50721739406,0.0
8,0.379013504562,0.451599496128,1.0
9,0.164114478982,0.629349764793,0.0
10,0.627562044808,0.349401872048,1.0
11,0.817041369051,0.317361270439,1.0
12,1.0,0.384387286375,1.0
13,0.264642057928,0.747726183128,0.0
14,0.164649182287,0.40820132375,1.0
15,1.0,0.528027959826,0.0
