,x1,x2,resp
0,1.0,1.0,1.0
1,0.868540026869,0.883884557438,1.0
2,1.0,0.915550947241,0.0
3,1.0,0.842459967467,0.0
4,0.457821579682,0.486050488255,1.0
5,0.622126642172,0.587537624235,0.0
6,0.532160877627,0.500152888898,0.0
7,0.671581713029,0.729973638482,1.0
8,0.535994776167,0.574907185114,1.0
9,0.799251238145,0.445709731866,0.0
10,0.328044672601,1.0,1.0
11,0.520293325586,0.390565552576,0.0
12,0.373411033676,0.4205248758,1.0
13,0.541667595906,0.764858918515,1.0
14,0.600696205138,0.61382420342,1.0
15,0.338940107827,0.369329498576,1.0
