,x1,x2,resp
0,0.472917347662,0.674026527191,0.0
1,0.31533236008,0.292420555064,0.0
2,0.637770118265,0.418804696638,1.0
3,0.657901184462,0.835796155414,1.0
4,0.614220875819,0.735853466062,1.0
5,0.520701945168,1.0,1.0
6,0.718330532424,0.883977523572,1.0
7,0.478977498324,0.656476239943,0.0
8,0.597456836886,0.833678327515,1.0
9,0.642381352613,0.924259257799,1.0
10,0.617731388445,1.0,1.0
11,0.413102957806,1.0,0.0
12,0.644410416502,1.0,1.0
13,0.254544593003,0.236105987596,0.0
14,0.761170462436,0.848323162202,1.0
15,1.0,0.0,1.0
