,x1,x2,resp
0,1.0,0.0308404367199,1.0
1,0.725968000532,0.875380441593,1.0
2,0.771771374997,0.380982695754,1.0
3,0.708961993446,0.660822482521,1.0
4,0.490451809326,0.973655395513,1.0
5,0.188485539487,0.0,0.0
6,0.261082755118,0.384500807093,0.0
7,0.212763095067,0.751949631662,0.0
8,0.587781025653,0.967820535673,1.0
9,0.420904780984,0.0,0.0
10,0.52682887161,0.467229020022,0.0
11,0.443471293844,0.0221178647988,0.0
12,1.0,0.604969367373,1.0
13,0.804116596691,0.781406749258,1.0
14,0.0,1.0,1.0
15,0.0663490159094,0.434807979759,0.0
