,x1,x2,resp
0,0.53725715648,0.393500389972,1.0
1,0.475489484204,0.354807316764,0.0
2,0.534368473785,0.238882840722,1.0
3,0.505129692024,0.786623871718,1.0
4,0.256464507536,1.0,0.0
5,0.527510150832,1.0,1.0
6,0.717931113316,0.126295335281,1.0
7,0.409677502285,0.87379206942,0.0
8,0.377513842682,0.433220908445,0.0
9,0.36651075476,0.974129206815,0.0
10,0.483895668178,0.500044051669,0.0
11,0.527493043783,0.886357952724,1.0
12,0.596796364326,1.0,1.0
13,0.499966549551,0.393857629442,0.0
14,0.409259648997,0.940320476961,0.0
15,0.575590773547,0.830207931256,1.0
