,x1,x2,resp
0,0.48423144119,1.0,0.0
1,0.130936854293,0.90897083482,0.0
2,0.278601345699,0.201593198881,1.0
3,0.439785203532,0.372283274229,1.0
4,1.0,0.126429185936,0.0
5,0.660041561652,0.184264075985,1.0
6,0.789315267923,0.142930267109,1.0
7,1.0,0.0667629284125,0.0
8,0.91838617498,0.0877980808227,0.0
9,0.781699755526,0.0854172548924,1.0
10,0.53299637336,0.291816533979,1.0
11,0.450096555445,0.420153930563,1.0
12,0.694558608024,0.516399024439,0.0
13,0.527275864177,0.711913448333,0.0
14,0.594696052953,0.557854266304,0.0
15,0.838571221033,0.403914624946,0.0
