,x1,x2,resp
0,0.563209686997,0.503201011748,0.0
1,0.160820480194,0.456971811113,1.0
2,1.0,1.0,0.0
3,0.406247990456,1.0,0.0
4,0.305460417713,0.0,1.0
5,0.573249268949,0.281656064438,1.0
6,1.0,1.0,0.0
7,0.597513354607,0.699588162712,0.0
8,0.68275971774,0.686783377142,0.0
9,0.215607066424,0.862141217919,0.0
10,0.44435629153,0.793649419051,0.0
11,0.176544606984,0.748268469765,1.0
12,0.829941383067,0.563851232355,0.0
13,1.0,0.856095816841,0.0
14,0.991935700313,0.418369138644,0.0
15,0.255191446589,0.289907191423,1.0
