,x1,x2,resp
0,0.959571708797,0.295377364918,0.0
1,0.106109406381,0.879568091662,1.0
2,0.0,0.940116092997,1.0
3,1.0,0.30605352143,0.0
4,0.16824882165,0.0533391016144,0.0
5,0.502569342348,0.904932495745,1.0
6,0.581714162177,0.0,0.0
7,0.545509503863,0.629218725791,1.0
8,0.891654842166,0.409830769938,0.0
9,0.338475273306,0.328433858244,0.0
10,0.696877771955,0.757335849737,1.0
11,0.212341807835,0.123472064916,0.0
12,0.406427873747,0.536517112314,1.0
13,1.0,0.507678819679,0.0
14,0.341842056952,0.627336450238,1.0
15,0.743028040984,0.834545853543,1.0
